0.079535 0.871735 -0.069704 -0.090470
0.079540 0.871731 -0.069707 -0.090471
0.079545 0.871727 -0.069710 -0.090473
0.079550 0.871723 -0.069714 -0.090474
0.079555 0.871719 -0.069717 -0.090475
0.079560 0.871715 -0.069720 -0.090476
0.079565 0.871711 -0.069723 -0.090478
0.079570 0.871707 -0.069726 -0.090479
0.079575 0.871703 -0.069730 -0.090480
0.079580 0.871699 -0.069733 -0.090481
0.079585 0.871695 -0.069736 -0.090483
0.079590 0.871691 -0.069739 -0.090484
0.079595 0.871687 -0.069742 -0.090485
0.079600 0.871683 -0.069745 -0.090486
0.079605 0.871679 -0.069749 -0.090488
0.079610 0.871675 -0.069752 -0.090489
0.079615 0.871671 -0.069755 -0.090490
0.079620 0.871667 -0.069758 -0.090491
0.079625 0.871663 -0.069761 -0.090493
0.079630 0.871659 -0.069765 -0.090494
0.079635 0.871655 -0.069768 -0.090495
0.079640 0.871651 -0.069771 -0.090496
0.079645 0.871647 -0.069774 -0.090497
0.079650 0.871643 -0.069777 -0.090499
0.079655 0.871639 -0.069781 -0.090500
0.079660 0.871635 -0.069784 -0.090501
0.079665 0.871631 -0.069787 -0.090502
0.079670 0.871627 -0.069790 -0.090504
0.079675 0.871623 -0.069793 -0.090505
0.079680 0.871619 -0.069797 -0.090506
0.079685 0.871615 -0.069800 -0.090507
0.079690 0.871611 -0.069803 -0.090509
0.079695 0.871607 -0.069806 -0.090510
0.079700 0.871603 -0.069809 -0.090511
0.079705 0.871599 -0.069812 -0.090512
0.079710 0.871595 -0.069816 -0.090514
0.079715 0.871591 -0.069819 -0.090515
0.079720 0.871587 -0.069822 -0.090516
0.079725 0.871583 -0.069825 -0.090517
0.079730 0.871579 -0.069828 -0.090519
0.079735 0.871575 -0.069832 -0.090520
0.079740 0.871571 -0.069835 -0.090521
0.079745 0.871567 -0.069838 -0.090522
0.079750 0.871563 -0.069841 -0.090523
0.079755 0.871560 -0.069844 -0.090525
0.079760 0.871556 -0.069848 -0.090526
0.079765 0.871552 -0.069851 -0.090527
0.079770 0.871548 -0.069854 -0.090528
0.079775 0.871544 -0.069857 -0.090530
0.079780 0.871540 -0.069860 -0.090531
0.079785 0.871536 -0.069863 -0.090532
0.079790 0.871532 -0.069867 -0.090533
0.079795 0.871528 -0.069870 -0.090535
0.079800 0.871524 -0.069873 -0.090536
0.079805 0.871520 -0.069876 -0.090537
0.079810 0.871516 -0.069879 -0.090538
0.079815 0.871512 -0.069883 -0.090540
0.079820 0.871508 -0.069886 -0.090541
0.079825 0.871504 -0.069889 -0.090542
0.079830 0.871500 -0.069892 -0.090543
0.079835 0.871496 -0.069895 -0.090544
0.079840 0.871492 -0.069899 -0.090546
0.079845 0.871488 -0.069902 -0.090547
0.079850 0.871484 -0.069905 -0.090548
0.079855 0.871480 -0.069908 -0.090549
0.079860 0.871476 -0.069911 -0.090551
0.079865 0.871472 -0.069915 -0.090552
0.079870 0.871468 -0.069918 -0.090553
0.079875 0.871464 -0.069921 -0.090554
0.079880 0.871460 -0.069924 -0.090556
0.079885 0.871456 -0.069927 -0.090557
0.079890 0.871452 -0.069930 -0.090558
0.079895 0.871448 -0.069934 -0.090559
0.079900 0.871444 -0.069937 -0.090560
0.079905 0.871440 -0.069940 -0.090562
0.079910 0.871436 -0.069943 -0.090563
0.079915 0.871432 -0.069946 -0.090564
0.079920 0.871428 -0.069950 -0.090565
0.079925 0.871424 -0.069953 -0.090567
0.079930 0.871420 -0.069956 -0.090568
0.079935 0.871416 -0.069959 -0.090569
0.079940 0.871412 -0.069962 -0.090570
0.079945 0.871408 -0.069966 -0.090572
0.079950 0.871404 -0.069969 -0.090573
0.079955 0.871400 -0.069972 -0.090574
0.079960 0.871396 -0.069975 -0.090575
0.079965 0.871392 -0.069978 -0.090576
0.079970 0.871388 -0.069981 -0.090578
0.079975 0.871384 -0.069985 -0.090579
0.079980 0.871380 -0.069988 -0.090580
0.079985 0.871376 -0.069991 -0.090581
0.079990 0.871372 -0.069994 -0.090583
0.079995 0.871368 -0.069997 -0.090584
0.080000 0.871364 -0.070001 -0.090585
0.080005 0.871360 -0.070004 -0.090586
0.080010 0.871356 -0.070007 -0.090588
0.080015 0.871352 -0.070010 -0.090589
0.080020 0.871348 -0.070013 -0.090590
0.080025 0.871344 -0.070017 -0.090591
0.080030 0.871340 -0.070020 -0.090592
0.080035 0.871336 -0.070023 -0.090594
0.080040 0.871333 -0.070026 -0.090595
0.080045 0.871329 -0.070029 -0.090596
0.080050 0.871325 -0.070033 -0.090597
0.080055 0.871321 -0.070036 -0.090599
0.080060 0.871317 -0.070039 -0.090600
0.080065 0.871313 -0.070042 -0.090601
0.080070 0.871309 -0.070045 -0.090602
0.080075 0.871305 -0.070048 -0.090604
0.080080 0.871301 -0.070052 -0.090605
0.080085 0.871297 -0.070055 -0.090606
0.080090 0.871293 -0.070058 -0.090607
0.080095 0.871289 -0.070061 -0.090608
0.080100 0.871285 -0.070064 -0.090610
0.080105 0.871281 -0.070068 -0.090611
0.080110 0.871277 -0.070071 -0.090612
0.080115 0.871273 -0.070074 -0.090613
0.080120 0.871269 -0.070077 -0.090615
0.080125 0.871265 -0.070080 -0.090616
0.080130 0.871261 -0.070084 -0.090617
0.080135 0.871257 -0.070087 -0.090618
0.080140 0.871253 -0.070090 -0.090619
0.080145 0.871249 -0.070093 -0.090621
0.080150 0.871245 -0.070096 -0.090622
0.080155 0.871241 -0.070099 -0.090623
0.080160 0.871237 -0.070103 -0.090624
0.080165 0.871233 -0.070106 -0.090626
0.080170 0.871229 -0.070109 -0.090627
0.080175 0.871225 -0.070112 -0.090628
0.080180 0.871221 -0.070115 -0.090629
0.080185 0.871217 -0.070119 -0.090631
0.080190 0.871213 -0.070122 -0.090632
0.080195 0.871209 -0.070125 -0.090633
0.080200 0.871205 -0.070128 -0.090634
0.080205 0.871201 -0.070131 -0.090635
0.080210 0.871197 -0.070135 -0.090637
0.080215 0.871193 -0.070138 -0.090638
0.080220 0.871189 -0.070141 -0.090639
0.080225 0.871185 -0.070144 -0.090640
0.080230 0.871181 -0.070147 -0.090642
0.080235 0.871177 -0.070151 -0.090643
0.080240 0.871173 -0.070154 -0.090644
0.080245 0.871169 -0.070157 -0.090645
0.080250 0.871165 -0.070160 -0.090646
0.080255 0.871161 -0.070163 -0.090648
0.080260 0.871157 -0.070166 -0.090649
0.080265 0.871153 -0.070170 -0.090650
0.080270 0.871149 -0.070173 -0.090651
0.080275 0.871145 -0.070176 -0.090653
0.080280 0.871141 -0.070179 -0.090654
0.080285 0.871137 -0.070182 -0.090655
0.080290 0.871133 -0.070186 -0.090656
0.080295 0.871129 -0.070189 -0.090657
0.080300 0.871125 -0.070192 -0.090659
0.080305 0.871121 -0.070195 -0.090660
0.080310 0.871117 -0.070198 -0.090661
0.080315 0.871113 -0.070202 -0.090662
0.080320 0.871109 -0.070205 -0.090664
0.080325 0.871105 -0.070208 -0.090665
0.080330 0.871101 -0.070211 -0.090666
0.080335 0.871097 -0.070214 -0.090667
0.080340 0.871093 -0.070217 -0.090668
0.080345 0.871089 -0.070221 -0.090670
0.080350 0.871085 -0.070224 -0.090671
0.080355 0.871081 -0.070227 -0.090672
0.080360 0.871077 -0.070230 -0.090673
0.080365 0.871073 -0.070233 -0.090675
0.080370 0.871069 -0.070237 -0.090676
0.080375 0.871065 -0.070240 -0.090677
0.080380 0.871061 -0.070243 -0.090678
0.080385 0.871057 -0.070246 -0.090679
0.080390 0.871053 -0.070249 -0.090681
0.080395 0.871049 -0.070253 -0.090682
0.080400 0.871045 -0.070256 -0.090683
0.080405 0.871041 -0.070259 -0.090684
0.080410 0.871037 -0.070262 -0.090686
0.080415 0.871033 -0.070265 -0.090687
0.080420 0.871029 -0.070268 -0.090688
0.080425 0.871025 -0.070272 -0.090689
0.080430 0.871021 -0.070275 -0.090690
0.080435 0.871018 -0.070278 -0.090692
0.080440 0.871014 -0.070281 -0.090693
0.080445 0.871010 -0.070284 -0.090694
0.080450 0.871006 -0.070288 -0.090695
0.080455 0.871002 -0.070291 -0.090697
0.080460 0.870998 -0.070294 -0.090698
0.080465 0.870994 -0.070297 -0.090699
0.080470 0.870990 -0.070300 -0.090700
0.080475 0.870986 -0.070304 -0.090701
0.080480 0.870982 -0.070307 -0.090703
0.080485 0.870978 -0.070310 -0.090704
0.080490 0.870974 -0.070313 -0.090705
0.080495 0.870970 -0.070316 -0.090706
0.080500 0.870966 -0.070320 -0.090708
0.080505 0.870962 -0.070323 -0.090709
0.080510 0.870958 -0.070326 -0.090710
0.080515 0.870954 -0.070329 -0.090711
0.080520 0.870950 -0.070332 -0.090712
0.080525 0.870946 -0.070335 -0.090714
0.080530 0.870942 -0.070339 -0.090715
0.080535 0.870938 -0.070342 -0.090716
0.080540 0.870934 -0.070345 -0.090717
0.080545 0.870930 -0.070348 -0.090719
0.080550 0.870926 -0.070351 -0.090720
0.080555 0.870922 -0.070355 -0.090721
0.080560 0.870918 -0.070358 -0.090722
0.080565 0.870914 -0.070361 -0.090723
0.080570 0.870910 -0.070364 -0.090725
0.080575 0.870906 -0.070367 -0.090726
0.080580 0.870902 -0.070371 -0.090727
0.080585 0.870898 -0.070374 -0.090728
0.080590 0.870894 -0.070377 -0.090729
0.080595 0.870890 -0.070380 -0.090731
0.080600 0.870886 -0.070383 -0.090732
0.080605 0.870882 -0.070386 -0.090733
0.080610 0.870878 -0.070390 -0.090734
0.080615 0.870874 -0.070393 -0.090736
0.080620 0.870870 -0.070396 -0.090737
0.080625 0.870866 -0.070399 -0.090738
0.080630 0.870862 -0.070402 -0.090739
0.080635 0.870858 -0.070406 -0.090740
0.080640 0.870854 -0.070409 -0.090742
0.080645 0.870850 -0.070412 -0.090743
0.080650 0.870846 -0.070415 -0.090744
0.080655 0.870842 -0.070418 -0.090745
0.080660 0.870838 -0.070422 -0.090747
0.080665 0.870834 -0.070425 -0.090748
0.080670 0.870830 -0.070428 -0.090749
0.080675 0.870826 -0.070431 -0.090750
0.080680 0.870822 -0.070434 -0.090751
0.080685 0.870818 -0.070438 -0.090753
0.080690 0.870814 -0.070441 -0.090754
0.080695 0.870810 -0.070444 -0.090755
0.080700 0.870806 -0.070447 -0.090756
0.080705 0.870802 -0.070450 -0.090757
0.080710 0.870798 -0.070453 -0.090759
0.080715 0.870794 -0.070457 -0.090760
0.080720 0.870790 -0.070460 -0.090761
0.080725 0.870786 -0.070463 -0.090762
0.080730 0.870782 -0.070466 -0.090764
0.080735 0.870778 -0.070469 -0.090765
0.080740 0.870774 -0.070473 -0.090766
0.080745 0.870770 -0.070476 -0.090767
0.080750 0.870766 -0.070479 -0.090768
0.080755 0.870762 -0.070482 -0.090770
0.080760 0.870758 -0.070485 -0.090771
0.080765 0.870754 -0.070489 -0.090772
0.080770 0.870750 -0.070492 -0.090773
0.080775 0.870746 -0.070495 -0.090774
0.080780 0.870742 -0.070498 -0.090776
0.080785 0.870738 -0.070501 -0.090777
0.080790 0.870734 -0.070504 -0.090778
0.080795 0.870730 -0.070508 -0.090779
0.080800 0.870726 -0.070511 -0.090781
0.080805 0.870722 -0.070514 -0.090782
0.080810 0.870718 -0.070517 -0.090783
0.080815 0.870714 -0.070520 -0.090784
0.080820 0.870710 -0.070524 -0.090785
0.080825 0.870706 -0.070527 -0.090787
0.080830 0.870702 -0.070530 -0.090788
0.080835 0.870698 -0.070533 -0.090789
0.080840 0.870694 -0.070536 -0.090790
0.080845 0.870690 -0.070540 -0.090791
0.080850 0.870686 -0.070543 -0.090793
0.080855 0.870682 -0.070546 -0.090794
0.080860 0.870678 -0.070549 -0.090795
0.080865 0.870674 -0.070552 -0.090796
0.080870 0.870670 -0.070555 -0.090798
0.080875 0.870666 -0.070559 -0.090799
0.080880 0.870662 -0.070562 -0.090800
0.080885 0.870658 -0.070565 -0.090801
0.080890 0.870654 -0.070568 -0.090802
0.080895 0.870650 -0.070571 -0.090804
0.080900 0.870646 -0.070575 -0.090805
0.080905 0.870642 -0.070578 -0.090806
0.080910 0.870638 -0.070581 -0.090807
0.080915 0.870634 -0.070584 -0.090808
0.080920 0.870630 -0.070587 -0.090810
0.080925 0.870626 -0.070591 -0.090811
0.080930 0.870622 -0.070594 -0.090812
0.080935 0.870618 -0.070597 -0.090813
0.080940 0.870614 -0.070600 -0.090814
0.080945 0.870610 -0.070603 -0.090816
0.080950 0.870606 -0.070607 -0.090817
0.080955 0.870602 -0.070610 -0.090818
0.080960 0.870598 -0.070613 -0.090819
0.080965 0.870594 -0.070616 -0.090821
0.080970 0.870590 -0.070619 -0.090822
0.080975 0.870586 -0.070622 -0.090823
0.080980 0.870582 -0.070626 -0.090824
0.080985 0.870578 -0.070629 -0.090825
0.080990 0.870574 -0.070632 -0.090827
0.080995 0.870570 -0.070635 -0.090828
0.081000 0.870566 -0.070638 -0.090829
0.081005 0.870562 -0.070642 -0.090830
0.081010 0.870558 -0.070645 -0.090831
0.081015 0.870554 -0.070648 -0.090833
0.081020 0.870550 -0.070651 -0.090834
0.081025 0.870546 -0.070654 -0.090835
0.081030 0.870542 -0.070658 -0.090836
0.081035 0.870538 -0.070661 -0.090837
0.081040 0.870534 -0.070664 -0.090839
0.081045 0.870530 -0.070667 -0.090840
0.081050 0.870526 -0.070670 -0.090841
0.081055 0.870522 -0.070673 -0.090842
0.081060 0.870518 -0.070677 -0.090843
0.081065 0.870514 -0.070680 -0.090845
0.081070 0.870510 -0.070683 -0.090846
0.081075 0.870506 -0.070686 -0.090847
0.081080 0.870502 -0.070689 -0.090848
0.081085 0.870498 -0.070693 -0.090850
0.081090 0.870494 -0.070696 -0.090851
0.081095 0.870490 -0.070699 -0.090852
0.081100 0.870486 -0.070702 -0.090853
0.081105 0.870482 -0.070705 -0.090854
0.081110 0.870478 -0.070709 -0.090856
0.081115 0.870474 -0.070712 -0.090857
0.081120 0.870470 -0.070715 -0.090858
0.081125 0.870466 -0.070718 -0.090859
0.081130 0.870462 -0.070721 -0.090860
0.081135 0.870458 -0.070724 -0.090862
0.081140 0.870454 -0.070728 -0.090863
0.081145 0.870450 -0.070731 -0.090864
0.081150 0.870446 -0.070734 -0.090865
0.081155 0.870442 -0.070737 -0.090866
0.081160 0.870438 -0.070740 -0.090868
0.081165 0.870434 -0.070744 -0.090869
0.081170 0.870430 -0.070747 -0.090870
0.081175 0.870426 -0.070750 -0.090871
0.081180 0.870422 -0.070753 -0.090872
0.081185 0.870418 -0.070756 -0.090874
0.081190 0.870414 -0.070760 -0.090875
0.081195 0.870410 -0.070763 -0.090876
0.081200 0.870406 -0.070766 -0.090877
0.081205 0.870402 -0.070769 -0.090878
0.081210 0.870398 -0.070772 -0.090880
0.081215 0.870394 -0.070776 -0.090881
0.081220 0.870390 -0.070779 -0.090882
0.081225 0.870386 -0.070782 -0.090883
0.081230 0.870382 -0.070785 -0.090884
0.081235 0.870378 -0.070788 -0.090886
0.081240 0.870374 -0.070791 -0.090887
0.081245 0.870370 -0.070795 -0.090888
0.081250 0.870366 -0.070798 -0.090889
0.081255 0.870362 -0.070801 -0.090891
0.081260 0.870358 -0.070804 -0.090892
0.081265 0.870354 -0.070807 -0.090893
0.081270 0.870350 -0.070811 -0.090894
0.081275 0.870346 -0.070814 -0.090895
0.081280 0.870342 -0.070817 -0.090897
0.081285 0.870338 -0.070820 -0.090898
0.081290 0.870334 -0.070823 -0.090899
0.081295 0.870330 -0.070827 -0.090900
0.081300 0.870326 -0.070830 -0.090901
0.081305 0.870322 -0.070833 -0.090903
0.081310 0.870318 -0.070836 -0.090904
0.081315 0.870314 -0.070839 -0.090905
0.081320 0.870310 -0.070842 -0.090906
0.081325 0.870306 -0.070846 -0.090907
0.081330 0.870302 -0.070849 -0.090909
0.081335 0.870298 -0.070852 -0.090910
0.081340 0.870294 -0.070855 -0.090911
0.081345 0.870290 -0.070858 -0.090912
0.081350 0.870286 -0.070862 -0.090913
0.081355 0.870282 -0.070865 -0.090915
0.081360 0.870278 -0.070868 -0.090916
0.081365 0.870274 -0.070871 -0.090917
0.081370 0.870270 -0.070874 -0.090918
0.081375 0.870266 -0.070878 -0.090919
0.081380 0.870262 -0.070881 -0.090921
0.081385 0.870258 -0.070884 -0.090922
0.081390 0.870254 -0.070887 -0.090923
0.081395 0.870250 -0.070890 -0.090924
0.081400 0.870246 -0.070893 -0.090925
0.081405 0.870242 -0.070897 -0.090927
0.081410 0.870238 -0.070900 -0.090928
0.081415 0.870234 -0.070903 -0.090929
0.081420 0.870230 -0.070906 -0.090930
0.081425 0.870226 -0.070909 -0.090931
0.081430 0.870222 -0.070913 -0.090933
0.081435 0.870218 -0.070916 -0.090934
0.081440 0.870214 -0.070919 -0.090935
0.081445 0.870210 -0.070922 -0.090936
0.081450 0.870206 -0.070925 -0.090937
0.081455 0.870202 -0.070929 -0.090939
0.081460 0.870198 -0.070932 -0.090940
0.081465 0.870194 -0.070935 -0.090941
0.081470 0.870190 -0.070938 -0.090942
0.081475 0.870186 -0.070941 -0.090943
0.081480 0.870182 -0.070944 -0.090945
0.081485 0.870178 -0.070948 -0.090946
0.081490 0.870174 -0.070951 -0.090947
0.081495 0.870170 -0.070954 -0.090948
0.081500 0.870166 -0.070957 -0.090949
0.081505 0.870162 -0.070960 -0.090951
0.081510 0.870158 -0.070964 -0.090952
0.081515 0.870154 -0.070967 -0.090953
0.081520 0.870150 -0.070970 -0.090954
0.081525 0.870146 -0.070973 -0.090955
0.081530 0.870142 -0.070976 -0.090957
0.081535 0.870138 -0.070980 -0.090958
0.081540 0.870134 -0.070983 -0.090959
0.081545 0.870130 -0.070986 -0.090960
0.081550 0.870126 -0.070989 -0.090961
0.081555 0.870122 -0.070992 -0.090963
0.081560 0.870118 -0.070995 -0.090964
0.081565 0.870114 -0.070999 -0.090965
0.081570 0.870110 -0.071002 -0.090966
0.081575 0.870106 -0.071005 -0.090967
0.081580 0.870102 -0.071008 -0.090969
0.081585 0.870098 -0.071011 -0.090970
0.081590 0.870094 -0.071015 -0.090971
0.081595 0.870090 -0.071018 -0.090972
0.081600 0.870086 -0.071021 -0.090973
0.081605 0.870082 -0.071024 -0.090975
0.081610 0.870078 -0.071027 -0.090976
0.081615 0.870074 -0.071031 -0.090977
0.081620 0.870070 -0.071034 -0.090978
0.081625 0.870066 -0.071037 -0.090979
0.081630 0.870062 -0.071040 -0.090980
0.081635 0.870058 -0.071043 -0.090982
0.081640 0.870054 -0.071047 -0.090983
0.081645 0.870050 -0.071050 -0.090984
0.081650 0.870046 -0.071053 -0.090985
0.081655 0.870042 -0.071056 -0.090986
0.081660 0.870038 -0.071059 -0.090988
0.081665 0.870034 -0.071062 -0.090989
0.081670 0.870030 -0.071066 -0.090990
0.081675 0.870026 -0.071069 -0.090991
0.081680 0.870022 -0.071072 -0.090992
0.081685 0.870018 -0.071075 -0.090994
0.081690 0.870014 -0.071078 -0.090995
0.081695 0.870010 -0.071082 -0.090996
0.081700 0.870006 -0.071085 -0.090997
0.081705 0.870002 -0.071088 -0.090998
0.081710 0.869998 -0.071091 -0.091000
0.081715 0.869994 -0.071094 -0.091001
0.081720 0.869990 -0.071098 -0.091002
0.081725 0.869986 -0.071101 -0.091003
0.081730 0.869982 -0.071104 -0.091004
0.081735 0.869978 -0.071107 -0.091006
0.081740 0.869974 -0.071110 -0.091007
0.081745 0.869970 -0.071113 -0.091008
0.081750 0.869966 -0.071117 -0.091009
0.081755 0.869962 -0.071120 -0.091010
0.081760 0.869958 -0.071123 -0.091012
0.081765 0.869954 -0.071126 -0.091013
0.081770 0.869950 -0.071129 -0.091014
0.081775 0.869946 -0.071133 -0.091015
0.081780 0.869942 -0.071136 -0.091016
0.081785 0.869938 -0.071139 -0.091018
0.081790 0.869934 -0.071142 -0.091019
0.081795 0.869930 -0.071145 -0.091020
0.081800 0.869926 -0.071149 -0.091021
0.081805 0.869922 -0.071152 -0.091022
0.081810 0.869918 -0.071155 -0.091023
0.081815 0.869914 -0.071158 -0.091025
0.081820 0.869910 -0.071161 -0.091026
0.081825 0.869906 -0.071164 -0.091027
0.081830 0.869902 -0.071168 -0.091028
0.081835 0.869898 -0.071171 -0.091029
0.081840 0.869893 -0.071174 -0.091031
0.081845 0.869889 -0.071177 -0.091032
0.081850 0.869885 -0.071180 -0.091033
0.081855 0.869881 -0.071184 -0.091034
0.081860 0.869877 -0.071187 -0.091035
0.081865 0.869873 -0.071190 -0.091037
0.081870 0.869869 -0.071193 -0.091038
0.081875 0.869865 -0.071196 -0.091039
0.081880 0.869861 -0.071200 -0.091040
0.081885 0.869857 -0.071203 -0.091041
0.081890 0.869853 -0.071206 -0.091043
0.081895 0.869849 -0.071209 -0.091044
0.081900 0.869845 -0.071212 -0.091045
0.081905 0.869841 -0.071215 -0.091046
0.081910 0.869837 -0.071219 -0.091047
0.081915 0.869833 -0.071222 -0.091048
0.081920 0.869829 -0.071225 -0.091050
0.081925 0.869825 -0.071228 -0.091051
0.081930 0.869821 -0.071231 -0.091052
0.081935 0.869817 -0.071235 -0.091053
0.081940 0.869813 -0.071238 -0.091054
0.081945 0.869809 -0.071241 -0.091056
0.081950 0.869805 -0.071244 -0.091057
0.081955 0.869801 -0.071247 -0.091058
0.081960 0.869797 -0.071251 -0.091059
0.081965 0.869793 -0.071254 -0.091060
0.081970 0.869789 -0.071257 -0.091062
0.081975 0.869785 -0.071260 -0.091063
0.081980 0.869781 -0.071263 -0.091064
0.081985 0.869777 -0.071266 -0.091065
0.081990 0.869773 -0.071270 -0.091066
0.081995 0.869769 -0.071273 -0.091068
0.082000 0.869765 -0.071276 -0.091069
0.082005 0.869761 -0.071279 -0.091070
0.082010 0.869757 -0.071282 -0.091071
0.082015 0.869753 -0.071286 -0.091072
0.082020 0.869749 -0.071289 -0.091073
0.082025 0.869745 -0.071292 -0.091075
0.082030 0.869741 -0.071295 -0.091076
0.082035 0.869737 -0.071298 -0.091077
0.082040 0.869733 -0.071302 -0.091078
0.082045 0.869729 -0.071305 -0.091079
0.082050 0.869725 -0.071308 -0.091081
0.082055 0.869721 -0.071311 -0.091082
0.082060 0.869717 -0.071314 -0.091083
0.082065 0.869713 -0.071317 -0.091084
0.082070 0.869709 -0.071321 -0.091085
0.082075 0.869705 -0.071324 -0.091087
0.082080 0.869701 -0.071327 -0.091088
0.082085 0.869697 -0.071330 -0.091089
0.082090 0.869693 -0.071333 -0.091090
0.082095 0.869689 -0.071337 -0.091091
0.082100 0.869685 -0.071340 -0.091092
0.082105 0.869681 -0.071343 -0.091094
0.082110 0.869677 -0.071346 -0.091095
0.082115 0.869673 -0.071349 -0.091096
0.082120 0.869669 -0.071353 -0.091097
0.082125 0.869665 -0.071356 -0.091098
0.082130 0.869661 -0.071359 -0.091100
0.082135 0.869657 -0.071362 -0.091101
0.082140 0.869653 -0.071365 -0.091102
0.082145 0.869649 -0.071369 -0.091103
0.082150 0.869645 -0.071372 -0.091104
0.082155 0.869641 -0.071375 -0.091105
0.082160 0.869637 -0.071378 -0.091107
0.082165 0.869633 -0.071381 -0.091108
0.082170 0.869629 -0.071384 -0.091109
0.082175 0.869625 -0.071388 -0.091110
0.082180 0.869621 -0.071391 -0.091111
0.082185 0.869617 -0.071394 -0.091113
0.082190 0.869613 -0.071397 -0.091114
0.082195 0.869609 -0.071400 -0.091115
0.082200 0.869605 -0.071404 -0.091116
0.082205 0.869601 -0.071407 -0.091117
0.082210 0.869597 -0.071410 -0.091119
0.082215 0.869593 -0.071413 -0.091120
0.082220 0.869589 -0.071416 -0.091121
0.082225 0.869585 -0.071420 -0.091122
0.082230 0.869581 -0.071423 -0.091123
0.082235 0.869576 -0.071426 -0.091124
0.082240 0.869572 -0.071429 -0.091126
0.082245 0.869568 -0.071432 -0.091127
0.082250 0.869564 -0.071435 -0.091128
0.082255 0.869560 -0.071439 -0.091129
0.082260 0.869556 -0.071442 -0.091130
0.082265 0.869552 -0.071445 -0.091132
0.082270 0.869548 -0.071448 -0.091133
0.082275 0.869544 -0.071451 -0.091134
